0,0.5272586345672607,0.8175918459892273,2.808469616866205e-07,0.4738222658634186,0.8239617347717285,-0.003366675693541765,0.4200914800167084,0.7879959940910339,-0.0012812010245397687,0.38687625527381897,0.7629753947257996,-0.0005678730085492134,0.3644833266735077,0.7599318623542786,-0.0006881703156977892,0.4131436347961426,0.6481691002845764,0.005804360844194889,0.3750776946544647,0.5872839689254761,0.0002842614194378257,0.35357216000556946,0.5476031303405762,-0.006542487535625696,0.337712824344635,0.5137871503829956,-0.012302884832024574,0.43592897057533264,0.6102122068405151,-0.002038154983893037,0.40499892830848694,0.5137655735015869,-0.005502272397279739,0.3867230713367462,0.4547262489795685,-0.012122218497097492,0.37391966581344604,0.4107571542263031,-0.017396535724401474,0.4648175835609436,0.5951434373855591,-0.012170855887234211,0.4487197995185852,0.49071964621543884,-0.020703282207250595,0.4402301013469696,0.4305708408355713,-0.03018871508538723,0.43344059586524963,0.38254567980766296,-0.03705970197916031,0.49603649973869324,0.600339412689209,-0.0227571539580822,0.49662071466445923,0.5169168710708618,-0.03350089117884636,0.496997207403183,0.46570855379104614,-0.038869135081768036,0.4962901473045349,0.4210836589336395,-0.04244200512766838
0,0.5301040410995483,0.8003726601600647,2.70679066716184e-07,0.4736312925815582,0.8047608733177185,-0.003611102234572172,0.4183773100376129,0.7703022956848145,-0.0021218047477304935,0.38416123390197754,0.7467017769813538,-0.0022084559313952923,0.3613094091415405,0.7439203262329102,-0.0033161367755383253,0.4132257401943207,0.6273050904273987,0.004987487103790045,0.37432700395584106,0.5657294988632202,-0.0007775722187943757,0.3521614372730255,0.5254222750663757,-0.007801656145602465,0.33569034934043884,0.4913507103919983,-0.013932190835475922,0.4367213249206543,0.5882468819618225,-0.003227214328944683,0.40670067071914673,0.49134695529937744,-0.007446850184351206,0.38860607147216797,0.4321175217628479,-0.014799741096794605,0.3756712079048157,0.3881125748157501,-0.020836547017097473,0.4662468731403351,0.5719127655029297,-0.013803629204630852,0.4505362808704376,0.4655877947807312,-0.023503664880990982,0.4418104290962219,0.4034098982810974,-0.03470107167959213,0.43488550186157227,0.3539179563522339,-0.04291129484772682,0.49829334020614624,0.5760313868522644,-0.024782396852970123,0.5011498332023621,0.4895225167274475,-0.036984074860811234,0.5027464628219604,0.43492591381073,-0.04413289204239845,0.5034104585647583,0.38739895820617676,-0.04906236380338669
0,0.5352593064308167,0.7801532745361328,2.303575001860736e-07,0.4765728712081909,0.790557324886322,-0.001079642679542303,0.41787660121917725,0.7549031376838684,0.002988428110256791,0.3812714219093323,0.7287749648094177,0.005246350541710854,0.3572319447994232,0.7348974347114563,0.006193840876221657,0.41620829701423645,0.6077355146408081,0.009433412924408913,0.37778398394584656,0.5487270951271057,0.006486958358436823,0.35576578974723816,0.5107042193412781,0.0011858445359393954,0.33858856558799744,0.4799172282218933,-0.004046107176691294,0.4403819441795349,0.5665916800498962,0.0009718419169075787,0.40987440943717957,0.4697033762931824,-0.0010899078333750367,0.39150094985961914,0.4114612936973572,-0.006785613484680653,0.37778234481811523,0.3687264025211334,-0.011679804883897305,0.4704839885234833,0.5489032864570618,-0.0097616296261549,0.45367932319641113,0.4418516755104065,-0.018860705196857452,0.4444785416126251,0.380189448595047,-0.029987625777721405,0.4368044435977936,0.3314906060695648,-0.037961073219776154,0.5033190846443176,0.5500431656837463,-0.020591087639331818,0.5069478750228882,0.46110624074935913,-0.03284900635480881,0.5088810920715332,0.4054301977157593,-0.04047488421201706,0.5094580054283142,0.3572302460670471,-0.045717816799879074
0,0.5392970442771912,0.766450047492981,2.2292937273959978e-07,0.48020216822624207,0.7800593972206116,-0.003072448307648301,0.41985663771629333,0.7449427247047424,-0.0007351678214035928,0.3813208341598511,0.7175605297088623,-3.5543253034120426e-05,0.35509994626045227,0.7249245047569275,-0.0006638704799115658,0.4199264645576477,0.5913561582565308,0.005265105050057173,0.37992799282073975,0.5303362607955933,-0.0001749243529047817,0.35670655965805054,0.4924243092536926,-0.006928795017302036,0.33813464641571045,0.4621109962463379,-0.012940563261508942,0.4458423852920532,0.5486312508583069,-0.003422639798372984,0.41388246417045593,0.4519089460372925,-0.007879077456891537,0.39470481872558594,0.3935244679450989,-0.014835297130048275,0.3803272545337677,0.35085657238960266,-0.020372500643134117,0.4771145284175873,0.5294151902198792,-0.014435455203056335,0.4609817862510681,0.42161083221435547,-0.0258623119443655,0.4533896744251251,0.3589390516281128,-0.03706346079707146,0.44709980487823486,0.30966049432754517,-0.04456505551934242,0.5106737613677979,0.5301211476325989,-0.025684017688035965,0.5146012902259827,0.43915095925331116,-0.03997941315174103,0.5170577764511108,0.38157176971435547,-0.047723349183797836,0.5183737277984619,0.33219727873802185,-0.05255048722028732
0,0.5499170422554016,0.7374716997146606,2.5042865559044003e-07,0.4911152124404907,0.7475323677062988,-0.005022300407290459,0.4323478043079376,0.7131175398826599,-0.0057556480169296265,0.39438873529434204,0.6859900951385498,-0.00811168272048235,0.36950331926345825,0.6943615674972534,-0.011653784662485123,0.43136632442474365,0.5580697655677795,0.0026864365208894014,0.3915519714355469,0.49511584639549255,-0.004604782909154892,0.36931994557380676,0.45776233077049255,-0.013086600229144096,0.3512606620788574,0.42727500200271606,-0.020545557141304016,0.4587874412536621,0.5129623413085938,-0.006610273849219084,0.4274476170539856,0.4143097400665283,-0.012431665323674679,0.4085485339164734,0.355385422706604,-0.021668825298547745,0.3935243487358093,0.30980366468429565,-0.029057910665869713,0.49265265464782715,0.4938252866268158,-0.018239349126815796,0.47727420926094055,0.3839506506919861,-0.030238762497901917,0.47062674164772034,0.31894171237945557,-0.04279031604528427,0.464986115694046,0.26479288935661316,-0.05171049013733864,0.5299985408782959,0.497832715511322,-0.03023943491280079,0.535790741443634,0.40870869159698486,-0.04432551562786102,0.5381158590316772,0.35004115104675293,-0.051823146641254425,0.5384705066680908,0.29735568165779114,-0.0569121278822422
0,0.5619627237319946,0.7198222875595093,2.510976457870129e-07,0.5009190440177917,0.727474570274353,-0.005644781049340963,0.44204384088516235,0.6968221068382263,-0.006847435608506203,0.40408504009246826,0.6726890802383423,-0.009476239793002605,0.37650853395462036,0.6757293939590454,-0.01305535901337862,0.4405282735824585,0.541861355304718,0.0017097629606723785,0.39928802847862244,0.4768919050693512,-0.005355111788958311,0.37634211778640747,0.43625950813293457,-0.013554787263274193,0.35885611176490784,0.4022025465965271,-0.020724451169371605,0.46847930550575256,0.4960709810256958,-0.006896041799336672,0.434620201587677,0.4007836580276489,-0.01197198498994112,0.41602402925491333,0.34071803092956543,-0.020719652995467186,0.4025704264640808,0.29354533553123474,-0.028112804517149925,0.5026955008506775,0.4763079285621643,-0.017869532108306885,0.48709988594055176,0.3682273030281067,-0.02952151745557785,0.4803415536880493,0.3037254512310028,-0.042223334312438965,0.4743577539920807,0.2523299753665924,-0.051459118723869324,0.5401600003242493,0.47939565777778625,-0.029200077056884766,0.5473748445510864,0.3912389874458313,-0.0433945432305336,0.5505505204200745,0.332688570022583,-0.05142355337738991,0.5520217418670654,0.28083667159080505,-0.05689644813537598
0,0.5705772638320923,0.7060317397117615,2.7131122237733507e-07,0.5092069506645203,0.710791826248169,-0.00598225137218833,0.4493024945259094,0.6770607233047485,-0.007073596585541964,0.40850725769996643,0.6562124490737915,-0.009635050781071186,0.3781774640083313,0.6628924012184143,-0.013327506370842457,0.4512093663215637,0.5264852046966553,0.0011347319232299924,0.40921324491500854,0.45967796444892883,-0.006389368325471878,0.38560107350349426,0.41833019256591797,-0.014429154805839062,0.36719563603401184,0.384071946144104,-0.02142070047557354,0.4790923297405243,0.48243919014930725,-0.0076196580193936825,0.4452495276927948,0.38420188426971436,-0.013427864760160446,0.42632126808166504,0.32244402170181274,-0.02238549292087555,0.4122306704521179,0.2738732695579529,-0.029768669977784157,0.513233482837677,0.46418046951293945,-0.018737521022558212,0.4979282021522522,0.3545793890953064,-0.03100101836025715,0.4913440942764282,0.28932344913482666,-0.04372529312968254,0.4850391149520874,0.23657271265983582,-0.05291818454861641,0.550180971622467,0.46920090913772583,-0.030216192826628685,0.5586711168289185,0.38188326358795166,-0.04493517056107521,0.562730073928833,0.32281821966171265,-0.053058475255966187,0.5646863579750061,0.27033531665802,-0.05858822539448738
0,0.580764889717102,0.697138786315918,2.713079538807506e-07,0.5214927792549133,0.7012813687324524,-0.006830048747360706,0.46000438928604126,0.6660552024841309,-0.008674480952322483,0.4173997938632965,0.642002522945404,-0.011959129013121128,0.38566118478775024,0.6507343053817749,-0.016516340896487236,0.4613455533981323,0.5114830136299133,-0.000273713783826679,0.4191005527973175,0.4443047046661377,-0.008683228865265846,0.39482954144477844,0.4030817151069641,-0.01772909052670002,0.3759298324584961,0.3694061040878296,-0.025369560346007347,0.49038347601890564,0.4662649631500244,-0.0089656300842762,0.45824477076530457,0.36515915393829346,-0.015001483261585236,0.4400653839111328,0.303189754486084,-0.024321142584085464,0.42653244733810425,0.2561476528644562,-0.03194441646337509,0.525385856628418,0.4482746422290802,-0.020036207512021065,0.5125657916069031,0.3376697897911072,-0.03188299015164375,0.5072982311248779,0.27373626828193665,-0.044006068259477615,0.5016208291053772,0.2238081991672516,-0.05287598446011543,0.5625351667404175,0.45497629046440125,-0.03164074569940567,0.5716972351074219,0.3683565855026245,-0.045427434146404266,0.5763354897499084,0.3109179139137268,-0.05253956466913223,0.5788459181785583,0.26144081354141235,-0.0574226900935173
0,0.5918093919754028,0.6889239549636841,2.513703236672882e-07,0.532447099685669,0.6917102932929993,-0.007647397927939892,0.4702843725681305,0.6560820937156677,-0.010059155523777008,0.4276389479637146,0.6325035095214844,-0.013713965192437172,0.3952500522136688,0.6393756866455078,-0.01861526258289814,0.473300576210022,0.4964276850223541,-0.0022621636744588614,0.43077799677848816,0.42720043659210205,-0.011917434632778168,0.40593814849853516,0.3860466182231903,-0.021739521995186806,0.38612157106399536,0.35306721925735474,-0.029875481501221657,0.5033108592033386,0.45286989212036133,-0.01098817028105259,0.4710814952850342,0.35084694623947144,-0.01825942099094391,0.45288676023483276,0.28950899839401245,-0.028248684480786324,0.4383033812046051,0.24219286441802979,-0.03627753257751465,0.5393644571304321,0.43635880947113037,-0.02217729203402996,0.5267606377601624,0.32648777961730957,-0.035596221685409546,0.5210329294204712,0.2613515853881836,-0.048615146428346634,0.514351487159729,0.20919731259346008,-0.05792170390486717,0.5773783922195435,0.44333094358444214,-0.033868901431560516,0.5872884392738342,0.3552221655845642,-0.049141526222229004,0.5931194424629211,0.29718559980392456,-0.05704749748110771,0.5964014530181885,0.24716654419898987,-0.0624028742313385
0,0.6008119583129883,0.6854045391082764,2.5208680654031923e-07,0.5421189665794373,0.6836979389190674,-0.007683994248509407,0.4803219735622406,0.6475841999053955,-0.010296059772372246,0.43790149688720703,0.6255658864974976,-0.014107021503150463,0.40579336881637573,0.6312133073806763,-0.01906919665634632,0.4848507046699524,0.48757243156433105,-0.0026689351070672274,0.4436413645744324,0.4178912341594696,-0.012364842928946018,0.41970446705818176,0.3748655915260315,-0.021892711520195007,0.4018193483352661,0.34042757749557495,-0.029770439490675926,0.5157011151313782,0.4428412914276123,-0.011519345454871655,0.48255810141563416,0.339844673871994,-0.01903216540813446,0.46476611495018005,0.2761188745498657,-0.028898900374770164,0.45196717977523804,0.22752046585083008,-0.03683236613869667,0.5526666045188904,0.4260038733482361,-0.02284770831465721,0.5411100387573242,0.31581196188926697,-0.03681636601686478,0.5359443426132202,0.2516900897026062,-0.05010570213198662,0.5301608443260193,0.20129680633544922,-0.0595170333981514,0.591509222984314,0.43401604890823364,-0.034631501883268356,0.6027504205703735,0.3467869758605957,-0.05070069059729576,0.6090294718742371,0.2880092263221741,-0.05930390581488609,0.6130767464637756,0.2374725043773651,-0.06505382806062698
0,0.6017831563949585,0.6856061220169067,2.6990750257027685e-07,0.5420858860015869,0.6850413084030151,-0.008414231240749359,0.48027628660202026,0.6487231850624084,-0.010973410680890083,0.43759551644325256,0.6303536891937256,-0.014699481427669525,0.4056973457336426,0.6359728574752808,-0.019394489005208015,0.4846247136592865,0.48551222681999207,-0.001483798143453896,0.4432620406150818,0.415263295173645,-0.00991110596805811,0.4190133810043335,0.3701985776424408,-0.018566735088825226,0.4001849293708801,0.3359363079071045,-0.02594640664756298,0.5156573057174683,0.44172319769859314,-0.009662714786827564,0.4841763973236084,0.3382343053817749,-0.016730621457099915,0.46616703271865845,0.275246262550354,-0.026234501972794533,0.4517834782600403,0.2290794849395752,-0.033525556325912476,0.5527113676071167,0.42467692494392395,-0.0204086322337389,0.5411213040351868,0.31746065616607666,-0.03309129923582077,0.5357939600944519,0.25192201137542725,-0.04535475745797157,0.5294252634048462,0.19917848706245422,-0.053988825529813766,0.5914851427078247,0.43225008249282837,-0.03182778134942055,0.6010328531265259,0.3472650349140167,-0.04604290798306465,0.6065469980239868,0.29029351472854614,-0.053129732608795166,0.6099598407745361,0.24118728935718536,-0.05781036242842674
0,0.612971305847168,0.6860885620117188,2.518699773190747e-07,0.5535592436790466,0.67893385887146,-0.009046824648976326,0.49167880415916443,0.6416749358177185,-0.013439280912280083,0.4483933448791504,0.6218882203102112,-0.0188413355499506,0.4153834879398346,0.6295887231826782,-0.02548276260495186,0.49725764989852905,0.4815119206905365,-0.005950020160526037,0.4553404748439789,0.41007015109062195,-0.017137713730335236,0.4307766556739807,0.3663496971130371,-0.027825748547911644,0.41183629631996155,0.3311406373977661,-0.03644483909010887,0.5296803116798401,0.43743041157722473,-0.01489664614200592,0.4962717294692993,0.3323666453361511,-0.023504700511693954,0.4780287742614746,0.2685996890068054,-0.03436584398150444,0.46428382396698,0.21967598795890808,-0.042900364845991135,0.5681674480438232,0.42200106382369995,-0.026223910972476006,0.5552656054496765,0.31012678146362305,-0.04115498065948486,0.5505915880203247,0.24540521204471588,-0.05471092090010643,0.5449867844581604,0.1942744255065918,-0.06417180597782135,0.6085862517356873,0.43189799785614014,-0.0380515456199646,0.6193221807479858,0.3443976640701294,-0.05471588671207428,0.6264622211456299,0.28626009821891785,-0.062918521463871,0.6311551332473755,0.236281156539917,-0.06825234740972519
0,0.6240017414093018,0.6911323666572571,2.3799691462045303e-07,0.5652019381523132,0.6799842119216919,-0.008474301546812057,0.5030522346496582,0.6395999789237976,-0.012156208045780659,0.4588609039783478,0.6186406016349792,-0.01697288267314434,0.4265190362930298,0.628600001335144,-0.023155001923441887,0.5117367506027222,0.4806191921234131,-0.005616623442620039,0.47106581926345825,0.4065181016921997,-0.016440533101558685,0.44673827290534973,0.36161383986473083,-0.026870595291256905,0.4276791214942932,0.32560938596725464,-0.03553013876080513,0.5445144176483154,0.4373411238193512,-0.014894160442054272,0.5123109817504883,0.3293766975402832,-0.023123392835259438,0.49375995993614197,0.26449811458587646,-0.033793117851018906,0.4792270064353943,0.2138483226299286,-0.04245064780116081,0.5831457376480103,0.4232787787914276,-0.026447109878063202,0.5710130929946899,0.30894994735717773,-0.04087846726179123,0.5659801363945007,0.24418386816978455,-0.05425957590341568,0.55959153175354,0.1919802725315094,-0.06393379718065262,0.6235947608947754,0.4356069564819336,-0.03853626549243927,0.6353553533554077,0.34926649928092957,-0.05510690435767174,0.642322301864624,0.29051899909973145,-0.06351513415575027,0.6467861533164978,0.23863419890403748,-0.06920233368873596
